time;open;close;diff openclose;currency;impact;news
2019.01.28 01:50:00;1.32202;1.32218;-1.6;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;1.32202;1.32218;-1.6;JPY;1;SPPI y/y
2019.01.28 11:00:00;1.3220399999999999;1.32187;1.7;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;1.3220399999999999;1.32187;1.7;EUR;1;Private Loans y/y
2019.01.28 16:00:00;1.3259400000000001;1.32654;-6.0;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;1.3259400000000001;1.32654;-6.0;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;1.32724;1.32759;-3.5;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;1.32557;1.32553;0.4;NZD;2;Trade Balance
2019.01.29 02:30:00;1.32695;1.32762;-6.7;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;1.3250899999999999;1.32487;2.2;CHF;1;Trade Balance
2019.01.29 10:00:00;1.32644;1.3268900000000001;-4.5;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;1.32538;1.32548;-1.0;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;1.32544;1.32507;3.7;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;1.32714;1.32712;0.2;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;1.3271600000000001;1.32747;-3.1;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;1.3278699999999999;1.32735;5.2;AUD;3;CPI q/q
2019.01.30 02:30:00;1.3278699999999999;1.32735;5.2;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;1.32558;1.32556;0.2;JPY;1;Consumer Confidence
2019.01.30 08:30:00;1.32514;1.32517;-0.3;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;1.32553;1.32577;-2.4;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;1.32553;1.32577;-2.4;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;1.32553;1.32577;-2.4;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;1.32577;1.3255;2.7;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;1.32522;1.32558;-3.6;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;1.32468;1.32463;0.5;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;1.32455;1.32497;-4.2;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;1.32455;1.32497;-4.2;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;1.32455;1.32497;-4.2;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;1.32403;1.32402;0.1;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;1.32374;1.32399;-2.5;EUR;1;German 10-y Bond Auction
