time;open;close;diff openclose;currency;impact;news
2019.01.17 12:00:00;1.13934;1.1394;-0.6;EUR;1;Final CPI y/y
2019.01.17 12:00:00;1.13934;1.1394;-0.6;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;1.13987;1.13852;13.5;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;1.13987;1.13852;13.5;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;1.13987;1.13852;13.5;USD;1;Unemployment Claims
2019.01.17 17:30:00;1.13926;1.13879;4.7;USD;1;Natural Gas Storage
2019.01.17 17:45:00;1.13756;1.1372200000000001;3.4;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;1.13896;1.13896;0.0;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;1.13908;1.13902;0.6;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;1.13908;1.13902;0.6;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;1.13933;1.13949;-1.6;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;1.13963;1.13973;-1.0;CHF;1;PPI m/m
2019.01.18 11:00:00;1.13956;1.13943;1.3;EUR;1;Current Account
2019.01.18 11:30:00;1.13954;1.13969;-1.5;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;1.14023;1.14018;0.5;CAD;3;CPI m/m
2019.01.18 15:30:00;1.14023;1.14018;0.5;CAD;2;Common CPI y/y
2019.01.18 15:30:00;1.14023;1.14018;0.5;CAD;2;Median CPI y/y
2019.01.18 15:30:00;1.14023;1.14018;0.5;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;1.14023;1.14018;0.5;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;1.14023;1.14018;0.5;CAD;1;Core CPI m/m
2019.01.18 16:05:00;1.13975;1.13995;-2.0;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;1.13964;1.1390500000000001;5.9;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;1.13964;1.1390500000000001;5.9;USD;1;Industrial Production m/m
2019.01.18 17:00:00;1.13739;1.13744;-0.5;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;1.13739;1.13744;-0.5;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;1.13651;1.13682;-3.1;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;1.1374;1.13738;0.2;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;1.13761;1.13777;-1.6;CNY;3;GDP q/y
2019.01.21 04:00:00;1.13761;1.13777;-1.6;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;1.13761;1.13777;-1.6;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;1.13761;1.13777;-1.6;CNY;1;NBS Press Conference
2019.01.21 04:00:00;1.13761;1.13777;-1.6;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;1.13761;1.13777;-1.6;CNY;1;Unemployment Rate
2019.01.21 09:00:00;1.13794;1.13795;-0.1;EUR;1;German PPI m/m
2019.01.21 13:00:00;1.13769;1.13752;1.7;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;1.13769;1.13752;1.7;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;1.13623;1.13605;1.8;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;1.13585;1.13588;-0.3;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;1.13615;1.13625;-1.0;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;1.13615;1.13625;-1.0;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;1.13615;1.13625;-1.0;GBP;2;Unemployment Rate
2019.01.22 11:30:00;1.13615;1.13625;-1.0;GBP;1;Claimant Count Change
2019.01.22 12:00:00;1.13606;1.13641;-3.5;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;1.13606;1.13641;-3.5;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;1.13514;1.13538;-2.4;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;1.13514;1.13538;-2.4;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;1.13552;1.13562;-1.0;USD;1;Existing Home Sales
2019.01.22 17:30:00;1.13591;1.13557;3.4;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;1.13602;1.13605;-0.3;NZD;3;CPI q/q
2019.01.23 01:30:00;1.13625;1.13621;0.4;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;1.13625;1.13633;-0.8;JPY;1;Trade Balance
2019.01.23 04:55:00;1.13648;1.1365;-0.2;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;1.13648;1.1365;-0.2;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;1.13648;1.1365;-0.2;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;1.1366100000000001;1.13666;-0.5;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;1.1369799999999999;1.13684;1.4;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;1.1369799999999999;1.13684;1.4;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;1.13616;1.13573;4.3;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;1.13574;1.13584;-1.0;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;1.13651;1.1360000000000001;5.1;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;1.13651;1.1360000000000001;5.1;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;1.13544;1.13579;-3.5;USD;1;HPI m/m
2019.01.23 17:00:00;1.1362700000000001;1.13653;-2.6;EUR;1;Consumer Confidence
2019.01.23 17:00:00;1.1362700000000001;1.13653;-2.6;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;1.13788;1.138;-1.2;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;1.13788;1.138;-1.2;AUD;1;Flash Services PMI
2019.01.24 02:30:00;1.13839;1.13865;-2.6;AUD;3;Employment Change
2019.01.24 02:30:00;1.13839;1.13865;-2.6;AUD;3;Unemployment Rate
2019.01.24 02:30:00;1.13839;1.13865;-2.6;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;1.13865;1.13858;0.7;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;1.13702;1.13533;16.9;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;1.13702;1.13533;16.9;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;1.13551;1.13599;-4.8;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;1.13551;1.13599;-4.8;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;1.13646;1.13589;5.7;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;1.13646;1.13589;5.7;EUR;2;Flash Services PMI
2019.01.24 11:00:00;1.13646;1.13589;5.7;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;1.13474;1.13485;-1.1;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;1.1348;1.13517;-3.7;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;1.13364;1.1326;10.4;EUR;3;ECB Press Conference
2019.01.24 15:30:00;1.13364;1.1326;10.4;USD;1;Unemployment Claims
2019.01.24 16:45:00;1.13689;1.13691;-0.2;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;1.13689;1.13691;-0.2;USD;1;Flash Services PMI
2019.01.24 17:00:00;1.13776;1.13735;4.1;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;1.13685;1.13691;-0.6;USD;1;Natural Gas Storage
2019.01.24 18:00:00;1.13538;1.13541;-0.3;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;1.13048;1.1305;-0.2;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;1.1304;1.13069;-2.9;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;1.13273;1.13283;-1.0;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;1.13273;1.13283;-1.0;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;1.13283;1.13299;-1.6;GBP;1;High Street Lending
2019.01.25 13:00:00;1.13381;1.13387;-0.6;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;1.13511;1.1357;-5.9;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;1.1409;1.14055;3.5;USD;3;President Trump Speaks
2019.01.28 01:50:00;1.14116;1.14114;0.2;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;1.14116;1.14114;0.2;JPY;1;SPPI y/y
2019.01.28 11:00:00;1.14009;1.14026;-1.7;EUR;1;M3 Money Supply y/y
