time;open;close;diff openclose;currency;impact;news
2019.01.17 23:30:00;82.262;82.227;3.5;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;82.16;82.143;1.7;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;82.16;82.143;1.7;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;82.387;82.385;0.2;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;82.486;82.483;0.3;CHF;1;PPI m/m
2019.01.18 11:00:00;82.488;82.468;2.0;EUR;1;Current Account
2019.01.18 11:30:00;82.547;82.537;1.0;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;82.4;82.57;-17.0;CAD;3;CPI m/m
2019.01.18 15:30:00;82.4;82.57;-17.0;CAD;2;Common CPI y/y
2019.01.18 15:30:00;82.4;82.57;-17.0;CAD;2;Median CPI y/y
2019.01.18 15:30:00;82.4;82.57;-17.0;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;82.4;82.57;-17.0;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;82.4;82.57;-17.0;CAD;1;Core CPI m/m
2019.01.18 16:05:00;82.538;82.561;-2.3;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;82.557;82.604;-4.7;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;82.557;82.604;-4.7;USD;1;Industrial Production m/m
2019.01.18 17:00:00;82.567;82.529;3.8;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;82.567;82.529;3.8;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;82.611;82.609;0.2;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;82.61;82.647;-3.7;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;82.56;82.674;-11.4;CNY;3;GDP q/y
2019.01.21 04:00:00;82.56;82.674;-11.4;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;82.56;82.674;-11.4;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;82.56;82.674;-11.4;CNY;1;NBS Press Conference
2019.01.21 04:00:00;82.56;82.674;-11.4;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;82.56;82.674;-11.4;CNY;1;Unemployment Rate
2019.01.21 09:00:00;82.583;82.561;2.2;EUR;1;German PPI m/m
2019.01.21 13:00:00;82.492;82.467;2.5;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;82.492;82.467;2.5;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;82.423;82.439;-1.6;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;82.215;82.192;2.3;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;82.078;82.113;-3.5;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;82.078;82.113;-3.5;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;82.078;82.113;-3.5;GBP;2;Unemployment Rate
2019.01.22 11:30:00;82.078;82.113;-3.5;GBP;1;Claimant Count Change
2019.01.22 12:00:00;82.124;82.147;-2.3;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;82.124;82.147;-2.3;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;82.115;82.042;7.3;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;82.115;82.042;7.3;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;81.999;81.94;5.9;USD;1;Existing Home Sales
2019.01.22 17:30:00;81.994;82.056;-6.2;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;81.893;81.902;-0.9;NZD;3;CPI q/q
2019.01.23 01:30:00;81.872;81.864;0.8;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;81.864;81.868;-0.4;JPY;1;Trade Balance
2019.01.23 04:55:00;82.263;82.219;4.4;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;82.263;82.219;4.4;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;82.263;82.219;4.4;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;82.28;82.271;0.9;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;82.3;82.305;-0.5;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;82.3;82.305;-0.5;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;82.285;82.289;-0.4;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;82.302;82.336;-3.4;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;82.403;82.294;10.9;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;82.403;82.294;10.9;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;82.346;82.328;1.8;USD;1;HPI m/m
2019.01.23 17:00:00;82.254;82.272;-1.8;EUR;1;Consumer Confidence
2019.01.23 17:00:00;82.254;82.272;-1.8;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;82.108;82.126;-1.8;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;82.108;82.126;-1.8;AUD;1;Flash Services PMI
2019.01.24 02:30:00;82.125;82.17;-4.5;AUD;3;Employment Change
2019.01.24 02:30:00;82.125;82.17;-4.5;AUD;3;Unemployment Rate
2019.01.24 02:30:00;82.125;82.17;-4.5;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;82.101;82.034;6.7;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;82.07;82.083;-1.3;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;82.07;82.083;-1.3;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;82.066;82.079;-1.3;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;82.066;82.079;-1.3;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;82.113;82.116;-0.3;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;82.113;82.116;-0.3;EUR;2;Flash Services PMI
2019.01.24 11:00:00;82.113;82.116;-0.3;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;82.144;82.153;-0.9;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;82.15;82.164;-1.4;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;82.146;81.96;18.6;EUR;3;ECB Press Conference
2019.01.24 15:30:00;82.146;81.96;18.6;USD;1;Unemployment Claims
2019.01.24 16:45:00;81.999;82.013;-1.4;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;81.999;82.013;-1.4;USD;1;Flash Services PMI
2019.01.24 17:00:00;82.085;82.089;-0.4;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;82.149;82.128;2.1;USD;1;Natural Gas Storage
2019.01.24 18:00:00;82.152;82.134;1.8;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;82.081;82.078;0.3;NZD;1;Visitor Arrivals m/m
