time;open;close;diff openclose;currency;impact;news
2019.01.28 11:00:00;0.71311;0.71321;-1.0;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;0.71311;0.71321;-1.0;EUR;1;Private Loans y/y
2019.01.28 16:00:00;0.7117;0.7114;3.0;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;0.7117;0.7114;3.0;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;0.71133;0.71103;3.0;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;0.71067;0.71075;-0.8;NZD;2;Trade Balance
2019.01.29 02:30:00;0.70987;0.70837;15.0;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;0.71079;0.71103;-2.4;CHF;1;Trade Balance
2019.01.29 10:00:00;0.71035;0.71038;-0.3;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;0.71161;0.71169;-0.8;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;0.71139;0.71134;0.5;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;0.7117;0.71187;-1.7;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;0.71188;0.71171;1.7;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;0.71145;0.71348;-20.3;AUD;3;CPI q/q
2019.01.30 02:30:00;0.71145;0.71348;-20.3;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;0.71583;0.71589;-0.6;JPY;1;Consumer Confidence
2019.01.30 08:30:00;0.71626;0.71601;2.5;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;0.71626;0.71624;0.2;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;0.71626;0.71624;0.2;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;0.71626;0.71624;0.2;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;0.7168;0.71699;-1.9;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;0.71696;0.71666;3.0;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;0.71693;0.71696;-0.3;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;0.71697;0.717;-0.3;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;0.71697;0.717;-0.3;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;0.71697;0.717;-0.3;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;0.71699;0.71707;-0.8;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;0.71741;0.71736;0.5;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;0.71773;0.71751;2.2;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;0.71765;0.71754;1.1;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;0.7177;0.71763;0.7;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;0.71855;0.7218;-32.5;USD;3;FOMC Statement
2019.01.30 21:00:00;0.71855;0.7218;-32.5;USD;3;Federal Funds Rate
2019.01.30 21:30:00;0.72156;0.72221;-6.5;USD;3;FOMC Press Conference
2019.01.31 01:50:00;0.72058;0.72048;1.0;JPY;1;BOJ Summary of Opinions
