time;open;close;diff openclose;currency;impact;news
2019.01.16 15:30:00;139.856;139.793;6.3;USD;1;Import Prices m/m
2019.01.16 16:30:00;139.979;140.041;-6.2;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;140.241;140.236;0.5;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;140.089;140.027;6.2;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;139.985;140.0;-1.5;USD;1;Beige Book
2019.01.16 21:15:00;139.936;140.073;-13.7;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;140.519;140.466;5.3;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;140.519;140.466;5.3;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;140.399;140.32;7.9;AUD;1;Home Loans m/m
2019.01.17 02:30:00;140.399;140.32;7.9;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;140.272;140.282;-1.0;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;140.006;140.092;-8.6;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;140.122;140.107;1.5;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;140.05;140.095;-4.5;EUR;1;Final CPI y/y
2019.01.17 12:00:00;140.05;140.095;-4.5;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;140.307;140.462;-15.5;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;140.307;140.462;-15.5;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;140.307;140.462;-15.5;USD;1;Unemployment Claims
2019.01.17 17:30:00;140.702;140.673;2.9;USD;1;Natural Gas Storage
2019.01.17 17:45:00;140.548;140.476;7.2;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;141.805;141.769;3.6;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;141.64;141.621;1.9;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;141.64;141.621;1.9;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;141.961;141.969;-0.8;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;141.86;141.871;-1.1;CHF;1;PPI m/m
2019.01.18 11:00:00;141.693;141.659;3.4;EUR;1;Current Account
